user_id,num_sessions,avg_session_duration,std_session_duration,avg_clicks,bookings,canceled_trips,num_trips,destinations,avg_checked_bags,avg_seats,avg_nights,avg_rooms,std_nights,num_flights,num_hotels,total_money_spent_per_flight,avg_money_spent_per_flight,avg_money_spent_per_seat,total_money_spent_per_hotel,avg_money_spent_per_hotel,avg_time_after_booking,avg_distance_km,avg_price_per_km,summer,spring,fall,winter,gender,married,has_children,home_country,age,group
583297,8,119.75,62.533990757027496,16.0,4,0.0,4.0,4.0,0.5,1.0,3.25,1.0,1.8929694486000912,8.0,4.0,2223.502,555.8755,555.8755,2448.0,612.0,9.25,3155.775001846039,0.178586433718117,2.0,1.0,0.0,1.0,F,True,True,usa,56.36438356164384,5
583335,8,139.25,87.198869586382,18.5,2,0.0,2.0,2.0,0.5,1.5,1.5,1.5,0.7071067811865476,4.0,2.0,1419.69,709.845,494.785,618.3,309.15,7.0,2687.2673091110746,0.278799831571927,0.0,1.0,0.0,1.0,F,False,True,usa,20.610958904109587,3
583336,9,116.77777777777776,97.69183407247736,15.77777777777778,2,0.0,2.0,1.0,0.0,1.0,6.0,1.0,5.656854249492381,2.0,2.0,280.75,280.75,280.75,1796.0,898.0,13.5,1518.200691424027,0.1849228508364496,1.0,1.0,0.0,0.0,F,False,True,usa,38.41095890410959,3
583342,8,84.5,38.29957105317425,11.25,2,0.0,2.0,0.0,,,7.0,1.0,1.4142135623730951,0.0,2.0,0.0,,,1430.6,715.3,5.0,,,0.0,2.0,0.0,0.0,F,False,False,usa,68.40547945205479,1
583446,8,109.0,68.16576434377765,14.875,4,0.0,4.0,3.0,0.6666666666666666,1.6666666666666667,3.5,1.75,1.7320508075688772,6.0,4.0,2926.619,975.5396666666666,619.0715,5982.0,1495.5,8.5,3434.111872480024,0.2932604908186271,1.0,2.0,0.0,1.0,F,False,False,usa,36.12876712328767,5
583454,8,127.625,68.466754184578,17.125,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,232.56,232.56,232.56,123.0,123.0,9.0,1449.445095886662,0.1604476089918654,0.0,0.0,0.0,1.0,F,False,True,usa,23.78630136986301,3
583483,8,114.625,82.56588278459814,15.375,1,0.0,1.0,1.0,0.0,1.0,2.0,1.0,,2.0,1.0,523.536,523.536,523.536,280.0,280.0,4.0,3874.2621535076873,0.1351317952312545,0.0,0.0,0.0,1.0,F,True,False,usa,38.04931506849315,3
583486,9,134.0,84.07437183827186,18.11111111111111,4,0.0,4.0,4.0,1.0,1.5,2.25,1.5,0.957427107756338,8.0,4.0,2410.9,602.725,392.27333333333337,2360.0,590.0,7.0,2178.6950538943843,0.2699016351011689,1.0,2.0,0.0,1.0,F,True,False,usa,47.08767123287672,5
583490,8,52.75,46.13257293620512,7.0,1,0.0,1.0,0.0,,,6.0,1.0,,0.0,1.0,0.0,,,1290.0,1290.0,3.0,,,1.0,0.0,0.0,0.0,M,False,False,usa,26.63013698630137,1
583499,8,124.25,83.83614972074994,16.875,3,0.0,3.0,3.0,1.6666666666666667,2.0,2.6666666666666665,2.0,1.1547005383792517,6.0,3.0,2067.877,689.2923333333333,397.8873333333333,1215.0,405.0,7.666666666666667,2331.506215384617,0.3455201086997569,0.0,2.0,0.0,1.0,F,False,False,canada,50.70958904109589,3
583526,9,87.66666666666667,73.92394740542471,11.77777777777778,3,0.0,3.0,1.0,0.5,1.0,5.0,1.0,5.291502622129181,4.0,3.0,1069.98,534.99,534.99,2061.0,687.0,16.666666666666668,2950.3795686345893,0.1813292112267401,2.0,1.0,0.0,0.0,F,False,True,usa,32.95068493150685,3
583612,9,110.44444444444444,73.22757525534882,15.0,4,0.0,4.0,4.0,0.5,1.25,8.0,1.0,10.44030650891055,8.0,3.0,6592.31,1648.0775,880.1537500000001,3656.0,914.0,89.25,4413.569226071966,0.2243222769647817,2.0,1.0,0.0,1.0,F,False,True,usa,41.62191780821918,0
583623,8,106.5,66.73187287303465,14.5,1,0.0,1.0,1.0,0.0,1.0,3.0,1.0,,2.0,1.0,633.95,633.95,633.95,426.0,426.0,8.0,3534.926163601872,0.1793389651324552,0.0,0.0,0.0,1.0,F,False,True,usa,57.06575342465754,3
583664,9,90.55555555555556,52.8041454601604,12.11111111111111,2,0.0,2.0,2.0,0.5,1.0,1.0,1.0,0.0,4.0,2.0,329.33000000000004,164.66500000000002,164.66500000000002,240.0,120.0,6.0,939.176822078826,0.1764945536812985,0.0,1.0,0.0,1.0,F,True,False,usa,50.175342465753424,3
583759,8,96.25,89.71980192322572,12.75,2,0.0,2.0,1.0,0.0,1.0,5.0,1.0,4.242640687119285,2.0,2.0,115.02,115.02,115.02,1810.0,905.0,4.5,648.0504080947294,0.177486193301165,0.0,1.0,0.0,1.0,F,False,True,usa,39.15890410958904,3
583764,8,95.5,68.69393818130638,12.75,2,0.0,2.0,2.0,2.5,2.5,3.0,2.5,2.8284271247461903,4.0,2.0,3998.52,1999.26,818.20125,3831.0,1915.5,8.5,4568.843498674356,0.4676835138812841,1.0,0.0,0.0,1.0,F,False,True,usa,46.54520547945206,3
583931,8,136.375,92.15350160000898,18.375,3,0.0,3.0,2.0,0.5,1.0,3.333333333333333,1.0,2.0816659994661326,3.0,3.0,101.07,50.535,50.535,934.0,311.3333333333333,5.666666666666667,528.3526080884346,0.1467043351412157,1.0,2.0,0.0,0.0,M,False,False,usa,50.43287671232877,3
583955,8,121.125,104.9849479007076,16.25,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,False,False,usa,29.63287671232877,1
583976,8,80.375,58.68788509686524,10.625,2,0.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,4.0,2.0,424.862,212.431,212.431,1347.3000000000002,673.6500000000001,7.0,1439.3640270872224,0.1555584140855966,0.0,2.0,0.0,0.0,F,True,False,usa,40.54794520547945,3
584001,8,89.875,76.80297148269348,12.125,1,0.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,782.65,782.65,391.325,556.0,556.0,9.0,2247.14265917744,0.3482867439695559,1.0,0.0,0.0,0.0,F,False,False,canada,19.35890410958904,3
584012,8,91.375,55.97687660352009,12.25,2,0.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,4.0,2.0,531.8,265.9,265.9,642.0,321.0,8.0,1617.870863802133,0.1642132521801269,0.0,2.0,0.0,0.0,F,True,True,usa,49.273972602739725,3
584030,8,145.75,80.4607268885173,19.75,4,0.0,4.0,4.0,0.5,1.0,1.25,1.0,0.5,8.0,4.0,1272.125,318.03125,318.03125,933.0,233.25,5.75,1895.1652409881128,0.1671421400956024,0.0,4.0,0.0,0.0,F,True,True,usa,55.33424657534247,5
584034,8,97.125,42.77662078418872,12.875,3,0.0,3.0,3.0,1.0,1.0,1.6666666666666667,1.0,0.5773502691896257,6.0,3.0,1131.22,377.0733333333333,377.0733333333333,1165.6999999999998,388.5666666666666,7.333333333333333,2003.0091451065216,0.1856862843324828,0.0,3.0,0.0,0.0,F,False,False,usa,41.24657534246575,3
584115,8,160.0,241.26985484544656,21.625,3,1.0,2.0,0.0,,,3.5,1.5,2.1213203435596424,0.0,2.0,0.0,,,1166.0,583.0,8.5,,,0.0,1.0,0.0,1.0,F,False,True,usa,38.342465753424655,4
584134,8,116.5,43.4346800215154,15.875,2,0.0,2.0,2.0,0.0,1.0,1.5,1.0,0.7071067811865476,4.0,2.0,1155.25,577.625,577.625,862.0,431.0,5.0,3327.3079615298097,0.1741222730087482,1.0,0.0,0.0,1.0,F,False,True,usa,42.09315068493151,3
584185,8,75.375,61.95836735836642,10.25,1,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,127.09,127.09,127.09,73.8,73.8,7.0,752.196702044836,0.1689584647931952,0.0,0.0,0.0,1.0,F,True,True,usa,50.57534246575342,3
584217,8,61.75,48.793295792411016,8.375,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,False,False,usa,54.40547945205479,1
584241,8,54.5,60.545142544338646,7.375,2,0.0,2.0,0.0,,,3.0,2.0,1.4142135623730951,0.0,2.0,0.0,,,1960.0,980.0,3.0,,,0.0,1.0,0.0,1.0,F,False,True,usa,58.32328767123288,1
584247,8,85.375,75.6022250239464,11.5,3,0.0,3.0,3.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.1547005383792517,6.0,3.0,1976.67,658.89,478.3333333333333,1778.0,592.6666666666666,8.0,2905.8079538036195,0.221961085538133,0.0,2.0,0.0,1.0,F,False,False,canada,40.89315068493151,3
584288,9,152.11111111111111,79.39213507086903,20.55555555555556,5,0.0,5.0,4.0,0.8,1.2,2.6,1.2,1.1401754250991378,9.0,5.0,1709.654,341.9308,299.4643,2006.2,401.24,8.6,2215.569452113745,0.1650959487528932,1.0,3.0,0.0,1.0,F,False,False,usa,39.635616438356166,5
584423,8,86.5,84.06630036550233,11.75,2,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.4142135623730951,4.0,2.0,556.88,278.44,278.44,437.35,218.675,4.5,1496.8004727029286,0.1860603694251117,1.0,0.0,0.0,1.0,F,False,False,usa,36.87397260273973,3
584459,8,66.5,32.35075622874106,8.75,2,0.0,2.0,1.0,1.0,1.0,6.5,1.0,3.5355339059327378,2.0,2.0,346.13,346.13,346.13,3856.0,1928.0,8.0,2042.0622736071225,0.1695002177326316,1.0,1.0,0.0,0.0,F,True,True,usa,39.484931506849314,2
584525,8,217.5,166.44261130234307,29.25,7,0.0,7.0,6.0,0.5,1.1666666666666667,8.6,1.2,6.87749954561976,12.0,5.0,1717.749,286.2915,217.74816666666663,5412.0,773.1428571428571,7.0,1249.861436290612,0.2087089743941272,2.0,4.0,0.0,1.0,F,False,False,usa,52.31780821917808,5
584530,8,152.625,91.74489086592232,20.5,4,0.0,4.0,3.0,1.0,1.5,5.5,1.5,3.696845502136472,8.0,4.0,2979.0765,744.769125,465.6950625,5846.8,1461.7,5.75,2704.962391769709,0.2601514924796595,1.0,2.0,0.0,1.0,F,True,True,usa,45.09315068493151,5
584531,8,104.75,158.27440005978767,14.125,2,0.0,2.0,2.0,0.5,1.0,2.5,1.0,2.1213203435596424,4.0,2.0,417.396,208.698,208.698,3046.0,1523.0,7.5,1350.689441898761,0.161273437565649,0.0,2.0,0.0,0.0,M,True,True,usa,46.56438356164384,3
584537,8,136.375,49.97695897682679,18.25,5,0.0,5.0,4.0,0.5,1.0,1.5,1.0,1.0,8.0,4.0,863.06,215.765,215.765,890.6,178.12,6.0,1220.6098255324953,0.1831514067572244,2.0,2.0,0.0,1.0,F,True,False,usa,51.62739726027397,5
584549,11,214.63636363636363,266.7554208361182,29.181818181818183,4,1.0,3.0,2.0,0.5,1.0,2.0,1.0,1.0,3.0,3.0,224.581,112.2905,112.2905,1365.0,455.0,6.333333333333333,1235.445778887275,0.0939766113489786,0.0,2.0,0.0,1.0,F,False,False,usa,57.01643835616439,4
584591,8,129.25,131.86112824808205,17.25,3,0.0,3.0,2.0,0.6666666666666666,1.0,1.0,1.0,0.0,5.0,3.0,358.64,119.54666666666668,119.54666666666668,352.0,117.33333333333331,4.666666666666667,780.1202469248543,0.1455701630591707,1.0,1.0,0.0,1.0,F,False,False,usa,43.632876712328766,3
584666,9,160.11111111111111,102.44076879402608,21.88888888888889,4,0.0,4.0,3.0,1.6666666666666667,1.6666666666666667,2.5,1.5,1.0,6.0,4.0,520.98,173.66,123.04666666666668,2737.0,684.25,5.75,734.2960312861102,0.3037914913894918,1.0,2.0,0.0,1.0,M,True,False,usa,52.46849315068493,5
584787,9,222.66666666666663,276.012680868108,30.11111111111111,3,1.0,2.0,0.0,,,9.5,1.5,4.949747468305833,0.0,2.0,0.0,,,3876.0,1938.0,18.5,,,0.0,2.0,0.0,0.0,F,True,False,usa,67.64383561643835,4
584843,9,274.8888888888889,297.0153381748342,30.0,2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2.0,1.0,711.6,711.6,711.6,102.0,102.0,13.0,3927.972995553022,0.1811621415945639,0.0,0.0,0.0,1.0,F,True,True,usa,57.68493150684932,4
584844,8,103.25,63.43444310016894,13.875,3,0.0,3.0,3.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,1.5275252316519468,6.0,3.0,1409.167,469.7223333333333,284.4195,1255.0,418.3333333333333,8.666666666666666,1847.8066284073504,0.2146619158221533,1.0,1.0,0.0,1.0,F,False,False,usa,45.31506849315068,3
584875,8,152.625,55.07900170274901,20.625,3,0.0,3.0,1.0,0.6666666666666666,1.3333333333333333,3.6666666666666665,1.3333333333333333,0.5773502691896258,6.0,3.0,2233.14,744.38,572.7116666666667,4238.0,1412.6666666666667,8.0,3494.424778856357,0.2130193228092945,1.0,1.0,0.0,1.0,F,True,False,usa,42.397260273972606,3
584912,8,100.125,66.99560220108268,13.375,4,0.0,4.0,4.0,0.5,1.0,2.0,1.0,1.7320508075688772,8.0,3.0,1833.05,458.2625,458.2625,1471.0,367.75,6.5,2660.8860818901608,0.170690192239433,1.0,3.0,0.0,0.0,F,False,False,usa,38.95890410958904,5
584977,8,163.125,175.67863314261396,22.0,3,0.0,3.0,3.0,0.3333333333333333,1.3333333333333333,3.0,1.3333333333333333,1.7320508075688772,6.0,3.0,1285.0035,428.3345,298.6578333333334,4180.0,1393.3333333333333,8.0,1828.3129114485976,0.2187307649469435,1.0,1.0,0.0,1.0,M,False,False,usa,48.04931506849315,5
584998,8,177.875,110.69318923428462,24.125,4,0.0,4.0,2.0,1.5,1.0,6.0,1.25,2.943920288775949,4.0,4.0,626.39,313.195,313.195,2804.4,701.1,7.5,1606.5996414423946,0.1980037100616831,1.0,2.0,0.0,1.0,F,True,False,usa,57.8054794520548,5
585138,8,49.5,50.23942674832188,6.625,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,True,False,usa,68.21643835616439,1
585169,8,89.5,94.7221500721226,11.875,0,0.0,,,,,,,,,,,,,,,,,,,,,,M,True,True,usa,36.90958904109589,1
585187,8,147.125,139.517983991824,20.0,3,0.0,3.0,3.0,1.0,1.0,1.6666666666666667,1.0,1.1547005383792517,6.0,3.0,917.133,305.711,305.711,474.6,158.20000000000002,6.0,1806.0653600919304,0.1732263911793388,0.0,2.0,0.0,1.0,F,True,False,usa,58.87123287671233,3
585231,8,97.375,59.07123423702703,13.25,0,0.0,,,,,,,,,,,,,,,,,,,,,,M,False,False,usa,51.23013698630137,1
585248,8,81.875,57.29731357452234,11.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,,2.0,1.0,394.55,394.55,394.55,121.0,121.0,8.0,2236.3534242855258,0.1764256023736729,0.0,1.0,0.0,0.0,F,True,True,usa,50.23835616438356,3
585250,8,73.375,64.9811785937172,9.875,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,False,False,usa,48.98082191780822,1
585310,8,101.375,64.3027160057356,13.625,3,0.0,3.0,3.0,0.6666666666666666,1.0,2.0,1.0,1.0,6.0,3.0,1126.51,375.5033333333333,375.5033333333333,1976.0,658.6666666666666,5.333333333333333,2096.569104455735,0.1819346212143726,1.0,1.0,0.0,1.0,F,False,False,canada,37.10958904109589,3
585361,8,153.875,167.64966660952746,20.625,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,False,True,usa,24.605479452054794,1
585492,8,103.5,93.75499986667378,13.875,1,0.0,1.0,1.0,0.0,1.0,2.0,1.0,,2.0,1.0,613.989,613.989,613.989,120.0,120.0,9.0,3923.682397655132,0.1564828489601838,0.0,1.0,0.0,0.0,F,False,False,usa,47.33698630136986,3
585522,8,90.875,52.732309152657336,12.125,0,0.0,,,,,,,,,,,,,,,,,,,,,,M,True,False,usa,69.82191780821918,1
585583,9,79.33333333333333,54.6968920506458,10.555555555555555,2,0.0,2.0,2.0,0.0,1.5,2.0,1.5,1.4142135623730951,4.0,2.0,435.02,217.51,156.61,577.0,288.5,8.0,857.396286667454,0.2689562222971121,0.0,2.0,0.0,0.0,F,False,True,usa,39.654794520547945,3
585585,8,150.375,61.038483177184446,20.375,7,0.0,7.0,6.0,0.2857142857142857,1.4285714285714286,4.285714285714286,1.4285714285714286,2.870208222079931,13.0,7.0,3820.34,545.7628571428571,421.25642857142856,13083.0,1869.0,6.428571428571429,2632.49370411718,0.1984722366574513,2.0,4.0,0.0,1.0,F,False,False,usa,48.83835616438356,5
585595,8,106.125,66.47112692203822,14.25,2,0.0,2.0,2.0,0.5,1.0,2.0,1.0,,4.0,1.0,2905.05,1452.525,1452.525,540.0,270.0,176.0,7155.67192415711,0.1960062930316213,1.0,1.0,0.0,0.0,F,False,False,usa,45.71780821917808,0
585650,8,297.5,276.61473982005066,40.25,3,1.0,2.0,1.0,0.0,1.0,4.5,1.5,3.5355339059327378,2.0,2.0,161.59,161.59,161.59,3270.0,1635.0,10.5,916.482174374151,0.1763154860162412,0.0,1.0,0.0,1.0,F,False,False,usa,33.463013698630135,4
585717,8,140.75,63.39163982734632,18.875,2,0.0,2.0,2.0,0.0,1.0,3.0,1.0,,4.0,1.0,789.69,394.845,394.845,300.0,150.0,6.0,2339.706390092368,0.1697372053849565,0.0,2.0,0.0,0.0,M,False,False,usa,21.98630136986301,3
585722,8,169.75,149.66032969933713,22.75,3,0.0,3.0,2.0,0.5,1.0,2.0,1.0,0.0,4.0,3.0,908.808,454.404,454.404,975.6,325.2,9.333333333333334,2566.326538884766,0.1776593541141918,1.0,2.0,0.0,0.0,F,True,False,canada,36.2054794520548,3
585745,8,163.375,81.01311622200444,22.0,4,0.0,4.0,3.0,0.0,1.0,2.333333333333333,1.0,1.5275252316519468,8.0,3.0,1262.62,315.655,315.655,1412.3,353.075,7.75,1848.046011946264,0.1733940801402196,1.0,2.0,0.0,1.0,F,True,False,usa,49.33150684931507,5
585768,8,187.375,126.58361155491542,25.125,1,0.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,742.71,742.71,742.71,544.0,544.0,5.0,3927.1812377982105,0.1891203779574999,1.0,0.0,0.0,0.0,F,False,True,usa,45.81917808219178,3
585832,8,80.375,39.16608408887903,10.875,2,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.4142135623730951,4.0,2.0,528.82,264.41,264.41,533.0,266.5,7.0,1392.8293394179314,0.1791994413966991,0.0,2.0,0.0,0.0,F,False,False,canada,52.07671232876712,3
585882,8,118.875,92.04569905370764,16.0,3,0.0,3.0,2.0,1.5,1.5,6.666666666666667,1.3333333333333333,7.371114795831994,4.0,3.0,1069.3,534.65,328.4325,2845.0,948.3333333333334,7.333333333333333,1831.012950490184,0.2686511336239425,0.0,2.0,0.0,1.0,F,True,False,usa,51.72328767123288,3
585915,8,106.125,51.17040858040625,14.125,3,0.0,3.0,3.0,1.0,1.3333333333333333,4.0,2.0,,6.0,1.0,846.14,282.0466666666667,249.4983333333333,1544.0,514.6666666666666,6.666666666666667,1361.0708873199226,0.2421188989546863,0.0,2.0,0.0,1.0,F,True,False,usa,48.67123287671233,3
585946,8,114.125,83.17698428222626,15.375,2,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,200.493,200.493,200.493,1548.0,774.0,5.0,1172.607625616138,0.1709804674813132,0.0,1.0,0.0,1.0,F,True,False,usa,49.515068493150686,3
585965,8,96.875,77.20554661791748,13.125,3,0.0,3.0,3.0,0.6666666666666666,1.0,3.0,1.0,1.0,6.0,3.0,801.59,267.19666666666666,267.19666666666666,1181.0,393.6666666666667,8.333333333333334,1492.1489081589891,0.1771948428165976,0.0,2.0,0.0,1.0,F,False,False,usa,50.63835616438356,3
585986,8,95.125,39.87278878777212,12.75,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,,2.0,1.0,360.38,360.38,360.38,75.0,75.0,10.0,2064.15129071189,0.1745899157787563,0.0,1.0,0.0,0.0,M,True,True,canada,46.67945205479453,3
586006,8,115.0,125.44663065565828,15.375,3,0.0,3.0,3.0,1.0,1.0,3.333333333333333,1.0,1.5275252316519468,6.0,3.0,1300.17,433.39,433.39,1366.0,455.3333333333333,10.333333333333334,2332.224137430185,0.1810261243468393,1.0,2.0,0.0,0.0,F,False,True,usa,44.2054794520548,3
586038,8,127.125,97.80364804764989,16.875,4,0.0,4.0,4.0,0.75,1.0,2.25,1.0,1.2583057392117916,8.0,4.0,1726.66,431.665,431.665,1232.0,308.0,9.25,2365.6096732583164,0.1833047270403944,1.0,2.0,0.0,1.0,F,False,False,canada,28.89041095890411,5
586063,8,269.875,309.68483403061805,36.75,2,1.0,1.0,1.0,0.0,2.0,2.0,2.0,,2.0,1.0,644.99,644.99,322.495,1448.0,1448.0,8.0,1744.181961741396,0.369795132702806,0.0,0.0,0.0,1.0,M,False,False,canada,45.62739726027397,4
586077,8,112.875,102.89306168472751,15.25,3,0.0,3.0,3.0,0.0,1.0,2.333333333333333,1.0,1.1547005383792517,6.0,3.0,983.63,327.87666666666667,327.87666666666667,2265.0,755.0,6.333333333333333,1703.0604615527077,0.1882945562817155,0.0,3.0,0.0,0.0,F,True,False,usa,50.37808219178082,3
586096,8,94.25,75.78871005254392,12.75,4,0.0,4.0,3.0,0.3333333333333333,1.0,2.5,1.0,1.7320508075688772,6.0,4.0,1089.88,363.29333333333335,363.29333333333335,1296.3,324.075,8.25,2099.895642028632,0.1741700335343007,2.0,1.0,0.0,1.0,F,True,False,usa,49.27945205479452,5
586122,8,94.125,70.90121397308471,12.625,2,0.0,2.0,2.0,0.0,1.0,1.5,1.0,0.7071067811865476,4.0,2.0,452.5,226.25,226.25,469.0,234.5,12.0,1255.5320338790334,0.1817911436328539,0.0,2.0,0.0,0.0,M,True,False,usa,53.63835616438356,3
586124,8,127.75,98.29946955241272,17.125,2,0.0,2.0,2.0,1.0,1.0,5.0,1.0,4.242640687119285,4.0,2.0,430.09,215.045,215.045,1047.5,523.75,7.0,1141.0857987445652,0.1886917855819068,0.0,2.0,0.0,0.0,M,False,False,usa,44.824657534246576,3
586192,8,165.625,240.3532742206177,22.375,2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,207.0,207.0,207.0,404.0,404.0,8.0,1154.4567229809877,0.1793051189181814,0.0,0.0,0.0,1.0,F,True,False,usa,50.90684931506849,4
586251,8,208.625,225.5697152291757,28.25,3,1.0,2.0,2.0,1.0,1.0,6.5,1.0,7.7781745930520225,4.0,2.0,807.3399999999999,403.67,403.67,699.2,349.6,7.0,2387.489665213304,0.1703014907456772,0.0,2.0,0.0,0.0,F,False,True,usa,37.72876712328768,4
586257,8,110.625,95.25595219497536,14.625,0,0.0,,,,,,,,,,,,,,,,,,,,,,M,False,False,usa,22.15890410958904,1
586270,9,92.44444444444444,76.76605876152415,12.444444444444445,2,0.0,2.0,1.0,0.0,1.0,4.0,1.0,2.8284271247461903,2.0,2.0,92.54,92.54,92.54,951.0,475.5,6.0,498.0069536394886,0.1858206985338411,0.0,1.0,0.0,1.0,F,False,True,usa,37.47671232876712,3
586272,8,207.75,258.09951015617435,28.0,2,1.0,1.0,1.0,0.0,1.0,2.0,1.0,,2.0,1.0,367.45,367.45,367.45,272.0,272.0,10.0,2178.789038455096,0.1686487280386475,0.0,1.0,0.0,0.0,F,False,False,usa,19.90410958904109,4
586312,8,112.0,106.69582934679312,15.125,3,0.0,3.0,3.0,0.6666666666666666,1.0,1.3333333333333333,1.0,0.5773502691896258,5.0,3.0,1777.36,592.4533333333334,592.4533333333334,749.0,249.66666666666663,8.333333333333334,4006.320048622548,0.1488767804185821,0.0,2.0,0.0,1.0,F,False,False,usa,46.37534246575343,3
586344,8,88.875,55.33130733525616,11.875,1,0.0,1.0,0.0,,,16.0,1.0,,0.0,1.0,0.0,,,736.0,736.0,8.0,,,0.0,1.0,0.0,0.0,F,False,False,canada,20.03013698630137,1
586357,8,91.125,69.00815169239065,12.375,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,False,False,usa,23.71780821917808,1
586384,8,178.625,126.92735548899051,24.25,6,0.0,6.0,3.0,0.5,1.25,5.2,1.0,3.7682887362833535,8.0,5.0,843.006,210.7515,185.29525,4597.950000000001,766.3250000000002,5.833333333333333,1298.2772123761288,0.2092317221978263,2.0,3.0,0.0,1.0,F,False,False,canada,35.62465753424657,5
586458,8,61.625,47.68029691901797,8.25,0,0.0,,,,,,,,,,,,,,,,,,,,,,F,True,False,usa,71.98356164383561,1
586471,8,97.5,73.51773352638901,13.125,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,23.25,23.25,23.25,152.0,152.0,3.0,121.43153950335632,0.1914659082400695,0.0,1.0,0.0,0.0,F,False,False,usa,49.97808219178082,3
586631,8,92.5,37.46998799039039,12.5,2,0.0,2.0,2.0,1.0,1.0,1.0,1.0,,4.0,1.0,315.26,157.63,157.63,110.0,55.0,9.0,886.5913942172848,0.1778985916843966,1.0,1.0,0.0,0.0,F,False,True,usa,37.32328767123288,3
586637,8,134.875,71.608933002205,18.125,4,0.0,4.0,3.0,0.3333333333333333,1.6666666666666667,4.0,2.0,2.943920288775949,6.0,4.0,811.51,270.50333333333333,225.51888888888888,5874.5,1468.625,7.75,1328.9842668763554,0.2681206015589322,2.0,1.0,0.0,1.0,F,True,False,usa,48.7945205479452,5
586644,8,91.625,63.40107592597644,12.375,3,0.0,3.0,2.0,0.0,1.0,3.0,1.0,2.6457513110645907,4.0,3.0,609.41,304.705,304.705,1318.0,439.3333333333333,7.0,1674.2826737144082,0.1718887269043696,1.0,2.0,0.0,0.0,F,True,False,usa,52.95616438356164,3
586656,9,90.55555555555556,58.0583997176789,12.0,1,0.0,1.0,1.0,0.0,1.0,6.0,1.0,,2.0,1.0,91.45,91.45,91.45,966.0,966.0,11.0,496.6634407407649,0.1841287127226516,1.0,0.0,0.0,0.0,F,True,False,canada,47.61095890410959,3
586672,8,104.125,75.08744901779525,14.0,4,0.0,4.0,3.0,0.5,1.25,3.0,1.0,0.0,8.0,3.0,1487.7625,371.940625,291.026875,906.0,226.5,5.25,1622.8995633766122,0.210251204669827,1.0,3.0,0.0,0.0,F,False,False,usa,28.476712328767125,5
586701,8,184.125,166.6737081845844,24.625,4,0.0,4.0,3.0,0.3333333333333333,1.0,4.5,1.0,4.43471156521669,5.0,4.0,560.879,186.95966666666664,186.95966666666664,2472.0,618.0,7.5,1237.7663610480236,0.1440084516145461,1.0,2.0,0.0,1.0,M,False,False,usa,43.83835616438356,5
586721,8,209.75,332.3400796946233,28.625,1,1.0,,,,,,,,,,,,,,,,,,,,,,F,False,False,usa,19.35890410958904,1
586732,8,108.375,58.60993943010008,14.75,4,0.0,4.0,4.0,1.0,1.0,3.75,1.0,2.9860788111948198,7.0,4.0,915.99,228.9975,228.9975,1867.0,466.75,8.25,1741.2731656815706,0.1542350586050148,0.0,3.0,0.0,1.0,F,False,False,canada,34.42465753424658,5
586762,8,116.375,58.74384466234982,15.75,3,0.0,3.0,3.0,0.3333333333333333,1.3333333333333333,6.333333333333333,1.3333333333333333,9.237604307034012,6.0,3.0,1752.51,584.17,518.2666666666667,5819.0,1939.6666666666667,5.666666666666667,2818.7104299135517,0.2341105690610679,0.0,2.0,0.0,1.0,F,False,False,canada,38.44109589041096,2
586774,8,86.375,56.195926390238846,11.625,3,0.0,3.0,3.0,0.3333333333333333,1.3333333333333333,2.0,1.3333333333333333,1.7320508075688772,6.0,3.0,942.044,314.01466666666664,277.6313333333333,1031.0,343.6666666666667,8.666666666666666,1686.1131388489837,0.2279890277169249,0.0,2.0,0.0,1.0,F,True,True,usa,41.895890410958906,3
586803,8,56.25,57.28063746652466,7.5,1,0.0,1.0,0.0,,,4.0,2.0,,0.0,1.0,0.0,,,1080.0,1080.0,7.0,,,0.0,1.0,0.0,0.0,F,True,True,usa,37.9972602739726,1
